Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_027.mtx 3.9 143.41 0.00384211 0.06 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4 135.301 0.00336842 0.05 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.1 125.552 0.00505263 0.05 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.2 118.747 0.00173684 0.03 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.3 116.689 0.00215789 0.04 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.4 109.294 0.00157895 0.02 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.5 106.478 0.000736842 0.02 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.6 101.639 0.00284211 0.02 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.7 96.4276 0.000157895 0.01 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.8 94.7338 0.000684211 0.01 
../gentests/MarkMtx5/b5_10_0000_027.mtx 4.9 90.1671 0 0 
../gentests/MarkMtx5/b5_10_0000_027.mtx 5 86.9403 0 0 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1 1003.11 6.37747 62.26 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.1 963.305 5.77405 57.5 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.2 930.841 5.21011 53.18 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.3 892.866 4.59195 47.78 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.4 859.646 4.00226 42.49 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.5 802.575 3.49253 37.53 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.6 750.736 3.01663 32.97 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.7 690.325 2.58674 28.75 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.8 628.049 2.18837 24.71 
../gentests/MarkMtx5/b5_10_0000_028.mtx 1.9 588.756 1.86011 21.44 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2 556.573 1.53142 18.13 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.1 527.283 1.25053 14.78 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.2 507.322 0.997421 11.93 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.3 486.575 0.807579 9.79 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.4 459.888 0.646737 7.92 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.5 444.853 0.505316 6.34 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.6 426.734 0.405684 5.15 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.7 404.898 0.306368 3.97 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.8 388.3 0.244158 3.12 
../gentests/MarkMtx5/b5_10_0000_028.mtx 2.9 374.653 0.177368 2.34 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3 350.947 0.126368 1.72 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.1 336.051 0.108053 1.42 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.2 311.863 0.0683684 1.04 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.3 280.615 0.0572105 0.74 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.4 263.528 0.0482632 0.64 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.5 235.608 0.0411579 0.52 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.6 222.285 0.0315263 0.42 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.7 205.609 0.0222105 0.32 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.8 185.833 0.0131053 0.23 
../gentests/MarkMtx5/b5_10_0000_028.mtx 3.9 173.344 0.0115263 0.18 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4 161.745 0.008 0.12 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.1 145.283 0.00452632 0.07 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.2 136.953 0.00363158 0.07 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.3 126.938 0.00263158 0.05 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.4 119.978 0.00247368 0.03 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.5 113.169 0.004 0.03 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.6 108.478 0.00242105 0.03 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.7 101.615 0.00121053 0.02 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.8 96.3511 0.00115789 0.01 
../gentests/MarkMtx5/b5_10_0000_028.mtx 4.9 94.2689 0.00121053 0.01 
../gentests/MarkMtx5/b5_10_0000_028.mtx 5 90.6082 0 0 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1 992.485 6.39758 61.9 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.1 952.363 5.76647 57.04 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.2 921.901 5.15658 52.12 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.3 885.038 4.56816 46.68 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.4 842.191 3.98463 41.52 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.5 791.392 3.44716 36.48 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.6 725.971 2.93995 31.57 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.7 660.439 2.52226 27.29 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.8 614.247 2.13158 23.28 
../gentests/MarkMtx5/b5_10_0000_029.mtx 1.9 577.082 1.78695 19.89 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2 547.512 1.48516 16.82 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.1 523.689 1.21568 13.88 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.2 504.498 0.979684 11.08 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.3 478.533 0.777053 9.06 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.4 456.63 0.621789 7.35 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.5 434.589 0.481158 5.74 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.6 414.351 0.356474 4.35 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.7 391.276 0.262789 3.29 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.8 378.916 0.190842 2.51 
../gentests/MarkMtx5/b5_10_0000_029.mtx 2.9 355.843 0.134632 1.8 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3 331.722 0.0948421 1.28 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.1 308.092 0.0654737 0.94 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.2 278.176 0.0442632 0.65 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.3 258.907 0.0366842 0.54 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.4 234.018 0.0282105 0.4 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.5 207.413 0.0168421 0.28 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.6 179.077 0.00868421 0.16 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.7 159.917 0.008 0.11 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.8 150.322 0.00610526 0.09 
../gentests/MarkMtx5/b5_10_0000_029.mtx 3.9 141.146 0.00584211 0.08 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4 132.421 0.00236842 0.04 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.1 125.038 0.00278947 0.04 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.2 117.912 0.00263158 0.03 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.3 112.46 0.00273684 0.03 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.4 106.91 0.00357895 0.02 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.5 102.954 0.000631579 0.01 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.6 97.7802 0.000684211 0.01 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.7 94.6095 0 0 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.8 91.1102 0 0 
../gentests/MarkMtx5/b5_10_0000_029.mtx 4.9 87.4697 0 0 
../gentests/MarkMtx5/b5_10_0000_029.mtx 5 85.5693 0 0 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1 1004.89 6.36442 62.03 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.1 961.919 5.71553 57.1 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.2 925.154 5.09711 52.01 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.3 889.091 4.50758 46.61 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.4 848.117 3.925 41.37 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.5 798.722 3.43921 36.87 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.6 740.557 2.97447 32.34 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.7 679.89 2.53932 27.95 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.8 629.294 2.15884 23.98 
../gentests/MarkMtx5/b5_10_0000_030.mtx 1.9 587.78 1.81084 20.6 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2 562.507 1.51989 17.28 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.1 530.516 1.25589 14.45 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.2 507.978 1.01821 12 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.3 486.254 0.819 9.93 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.4 467.058 0.659579 7.94 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.5 446.219 0.521842 6.44 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.6 426.971 0.397316 5.12 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.7 411.487 0.308895 3.85 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.8 395.399 0.241316 3.19 
../gentests/MarkMtx5/b5_10_0000_030.mtx 2.9 374.861 0.199842 2.52 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3 359.59 0.143526 1.86 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.1 337.532 0.110842 1.43 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.2 320.061 0.0845263 1.17 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.3 293.858 0.0648421 0.84 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.4 271.761 0.0461579 0.62 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.5 239.1 0.0337368 0.46 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.6 220.6 0.0242632 0.39 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.7 199.663 0.019 0.33 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.8 180.283 0.0173158 0.26 
../gentests/MarkMtx5/b5_10_0000_030.mtx 3.9 168.616 0.0152632 0.24 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4 156.988 0.0128947 0.2 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.1 153.727 0.0104737 0.19 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.2 139.375 0.00768421 0.11 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.3 130.073 0.00294737 0.08 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.4 120.885 0.005 0.06 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.5 116.343 0.00226316 0.05 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.6 106.214 0.00121053 0.02 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.7 101.306 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.8 96.3581 0 0 
../gentests/MarkMtx5/b5_10_0000_030.mtx 4.9 95.7466 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_030.mtx 5 90.0343 0 0 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1 998.561 6.39237 61.93 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.1 959.787 5.75542 56.88 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.2 927.566 5.16221 51.96 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.3 891.468 4.52705 46.41 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.4 851.605 3.96574 41.46 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.5 805.686 3.43632 36.51 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.6 741.568 2.98247 32.18 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.7 676.937 2.54816 27.91 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.8 619.659 2.10763 23.53 
../gentests/MarkMtx5/b5_10_0000_031.mtx 1.9 587.312 1.75595 20.13 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2 560.649 1.47411 16.88 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.1 528.978 1.19642 14.05 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.2 506.727 0.961263 11.28 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.3 485.602 0.777158 9.21 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.4 462.293 0.593684 7.17 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.5 437.661 0.449158 5.63 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.6 420.813 0.334474 4.2 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.7 397.226 0.252263 3.22 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.8 380.536 0.194842 2.63 
../gentests/MarkMtx5/b5_10_0000_031.mtx 2.9 359.918 0.146789 1.98 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3 331.89 0.105316 1.4 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.1 305.656 0.0723684 1.02 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.2 287.381 0.0571053 0.75 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.3 269.336 0.0465263 0.61 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.4 239.041 0.0288947 0.4 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.5 216.998 0.0212632 0.29 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.6 204.2 0.0135263 0.23 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.7 187.748 0.0126316 0.18 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.8 163.053 0.007 0.11 
../gentests/MarkMtx5/b5_10_0000_031.mtx 3.9 150.089 0.00678947 0.1 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4 140.516 0.00310526 0.05 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.1 134.015 0.00247368 0.05 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.2 124.238 0.00357895 0.04 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.3 118.638 0.00110526 0.03 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.4 112.226 0.00289474 0.03 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.5 108.871 0.000842105 0.02 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.6 104.339 0.000894737 0.02 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.7 99.244 0.000473684 0.01 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.8 96.5293 0.000315789 0.01 
../gentests/MarkMtx5/b5_10_0000_031.mtx 4.9 93.6317 0.000789474 0.01 
../gentests/MarkMtx5/b5_10_0000_031.mtx 5 91.1873 0 0 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1 1004.55 6.49442 62.46 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.1 964.26 5.84511 57.68 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.2 925.902 5.21879 52.36 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.3 885.406 4.63121 47.03 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.4 847.893 4.06705 42.05 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.5 793.202 3.53642 37.19 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.6 735.158 3.06295 32.22 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.7 673.615 2.63453 28.21 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.8 620.928 2.22805 24.25 
../gentests/MarkMtx5/b5_10_0000_032.mtx 1.9 579.838 1.855 20.43 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2 552.463 1.56232 17.51 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.1 525.479 1.283 14.55 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.2 501.14 1.03189 11.82 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.3 480.014 0.826053 9.65 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.4 455.208 0.637474 7.57 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.5 434.025 0.479895 5.83 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.6 416.566 0.380737 4.73 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.7 402.613 0.307368 3.84 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.8 387.413 0.232632 3.03 
../gentests/MarkMtx5/b5_10_0000_032.mtx 2.9 366.288 0.173368 2.36 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3 352.915 0.136263 1.75 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.1 320.46 0.0868947 1.14 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.2 298.221 0.0682632 0.96 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.3 267.286 0.0477895 0.67 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.4 242.801 0.034 0.47 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.5 222.2 0.0213684 0.34 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.6 200.677 0.0106316 0.19 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.7 177.253 0.00821053 0.1 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.8 163.177 0.00473684 0.09 
../gentests/MarkMtx5/b5_10_0000_032.mtx 3.9 150.766 0.00478947 0.07 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4 137.592 0.00315789 0.05 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.1 127.365 0.00184211 0.04 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.2 116.441 0.00105263 0.02 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.3 111.785 0.00215789 0.02 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.4 105.585 0.000894737 0.01 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.5 102.194 0.00105263 0.01 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.6 98.2317 0 0 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.7 96.176 0.000578947 0.01 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.8 91.3688 0 0 
../gentests/MarkMtx5/b5_10_0000_032.mtx 4.9 89.4825 0 0 
../gentests/MarkMtx5/b5_10_0000_032.mtx 5 85.8041 0 0 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1 1019.51 6.36089 62.07 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.1 964.683 5.73458 57.26 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.2 928.869 5.15179 52.6 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.3 893.721 4.55195 47.47 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.4 856.042 4.01795 42.72 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.5 816.397 3.52037 37.97 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.6 754.647 3.03247 33.32 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.7 695.565 2.58816 28.98 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.8 642.837 2.21879 24.99 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.9 595.532 1.84253 21.35 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2 563.718 1.52163 17.9 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.1 537.255 1.23211 14.8 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.2 511.411 1.02005 12.14 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.3 487.218 0.803842 9.92 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.4 464.775 0.652368 7.99 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.5 447.308 0.489842 6.22 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.6 426.271 0.399 5.03 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.7 412.286 0.302474 4.05 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.8 399.911 0.232789 3.2 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.9 377.163 0.174158 2.44 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3 357.063 0.124474 1.77 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.1 337.237 0.0937368 1.3 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.2 316.93 0.0655789 0.96 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.3 295.337 0.0502105 0.8 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.4 273.105 0.0427368 0.58 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.5 248.941 0.0356316 0.43 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.6 225.452 0.0259474 0.32 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.7 213.36 0.0167368 0.24 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.8 187.853 0.0131579 0.18 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.9 172.444 0.0111053 0.15 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4 158.711 0.00694737 0.1 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.1 146.666 0.00742105 0.11 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.2 133.419 0.00147368 0.04 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.3 123.347 0.002 0.04 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.4 116.346 0.000736842 0.02 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.5 108.42 0.00252632 0.02 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.6 104.306 0.00215789 0.01 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.7 98.6234 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.8 95.9793 0 0 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.9 93.1993 0.00110526 0.01 
../gentests/MarkMtx5/b5_10_0000_033.mtx 5 89.7857 0 0 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1 996.93 6.33189 61.2 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.1 957.752 5.718 56.6 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.2 923.776 5.098 51.37 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.3 888.347 4.50484 46.13 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.4 851.37 3.97147 41.45 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.5 797.878 3.43532 36.51 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.6 734.972 2.96632 31.91 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.7 669.939 2.47811 27.2 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.8 620.625 2.07395 23.15 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.9 581.992 1.73158 19.57 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2 554.958 1.42326 16.4 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.1 525.493 1.16321 13.45 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.2 504.331 0.922895 10.81 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.3 479.419 0.731316 8.87 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.4 456.712 0.577421 6.94 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.5 433.095 0.428158 5.34 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.6 416.271 0.332053 4.15 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.7 397.718 0.263684 3.26 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.8 374.975 0.199316 2.43 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.9 350.932 0.148263 1.87 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3 333.28 0.105526 1.42 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.1 311.481 0.0792632 0.99 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.2 279.395 0.0450526 0.64 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.3 250.422 0.0342105 0.51 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.4 230.73 0.0272105 0.35 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.5 211.791 0.0182105 0.24 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.6 193.343 0.0143684 0.19 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.7 178.536 0.0091579 0.15 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.8 161.351 0.00584211 0.09 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.9 148.914 0.00363158 0.06 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4 138.117 0.00342105 0.06 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.1 123.325 0.00121053 0.02 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.2 116.14 0.000789474 0.02 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.3 111.207 0.000947368 0.01 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.4 105.587 0 0 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.5 102.268 0.000842105 0.01 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.6 99.1029 0.000421053 0.01 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.7 95.9068 0 0 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.8 92.8908 0 0 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.9 90.8208 0 0 
../gentests/MarkMtx5/b5_10_0000_034.mtx 5 87.7517 0 0 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1 1005.06 6.38274 62.1 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.1 962.987 5.75321 57.27 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.2 926.874 5.08437 51.76 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.3 890.546 4.52026 46.65 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.4 851.553 3.92516 41.54 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.5 803.074 3.39689 36.78 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.6 746.366 2.95905 32.39 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.7 684.166 2.49284 27.88 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.8 626.875 2.09868 23.75 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.9 587.047 1.78011 20.19 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2 560.468 1.46768 17.05 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.1 532.329 1.19553 14.11 
