Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.1 45.6798 5.65526 55.5 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.2 45.0603 5.23421 52.5 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.3 52.2974 4.67544 48 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.4 52.7472 4.18421 44.3333 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.5 51.6908 3.7807 41.3333 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.6 49.843 3.4193 37 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.7 54.6803 2.86447 30.75 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.8 52.1173 2.44342 26.5 
../gentests/MarkMtx5/b5_10_0000_033.mtx 1.9 55.5552 1.94842 22.6 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2 60.0503 1.72368 20 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.1 59.3915 1.4807 17.1667 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.2 66.8866 1.13224 13 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.3 73.841 0.833684 10.1 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.4 84.3039 0.666397 8 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.5 93.9839 0.566447 6.6875 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.6 101.968 0.443767 5.36842 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.7 118.469 0.32807 4.29167 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.8 133.575 0.26588 3.48276 
../gentests/MarkMtx5/b5_10_0000_033.mtx 2.9 155.745 0.20614 2.77778 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3 200.385 0.138563 1.92308 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.1 278.606 0.0890188 1.23457 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.2 323.444 0.0677436 0.990099 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.3 352.384 0.054386 0.854701 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.4 421.029 0.0436432 0.649351 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.5 515.818 0.0341981 0.478673 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.6 566.684 0.0265705 0.403226 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.7 717.487 0.0177723 0.277008 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.8 752.571 0.0140227 0.234742 
../gentests/MarkMtx5/b5_10_0000_033.mtx 3.9 950.771 0.0100139 0.165017 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4 1106.72 0.00707804 0.127714 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.1 1344.62 0.00576177 0.0956938 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.2 1651.9 0.00380739 0.070922 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.3 1870.7 0.00302684 0.0571102 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.4 3113.6 0.00162611 0.0311139 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.5 3550.47 0.00125745 0.0253357 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.6 3901.32 0.00103871 0.0216873 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.7 4618 0.000789292 0.0172771 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.8 5774.43 0.000571855 0.0131544 
../gentests/MarkMtx5/b5_10_0000_033.mtx 4.9 7195.54 0.000485867 0.00999201 
../gentests/MarkMtx5/b5_10_0000_033.mtx 5 0.006336 0.000485867 0.00999201 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1 47.2471 6.13421 58.5 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.1 45.6344 5.65526 56 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.2 45.5221 5.11842 50 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.3 53.64 4.93509 47.6667 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.4 53.2336 4.36667 44 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.5 51.8751 3.82632 39.3333 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.6 49.6415 3.4386 35.3333 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.7 53.5367 2.57763 28.75 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.8 52.4857 2.16184 25.25 
../gentests/MarkMtx5/b5_10_0000_034.mtx 1.9 56.398 1.85895 21 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2 59.9495 1.62456 18.5 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.1 68.7069 1.18882 13.625 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.2 71.8754 0.995906 11.1111 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.3 83.2666 0.774561 9.16667 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.4 87.429 0.601128 7.14286 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.5 103.122 0.449415 5.61111 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.6 115.724 0.337071 4.43478 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.7 142.084 0.251443 3.35484 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.8 181.546 0.190789 2.29545 
../gentests/MarkMtx5/b5_10_0000_034.mtx 2.9 200.995 0.159818 1.96154 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3 234.863 0.109976 1.50746 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.1 318.126 0.0787389 0.990099 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.2 404.676 0.0487398 0.704225 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.3 451.388 0.037924 0.555556 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.4 545.369 0.0297135 0.421941 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.5 678.14 0.0194737 0.30303 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.6 850.33 0.0145537 0.209644 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.7 1131.45 0.00982994 0.139276 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.8 1698.16 0.00536585 0.0813008 
../gentests/MarkMtx5/b5_10_0000_034.mtx 3.9 2195.34 0.00368421 0.0568182 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4 2493.06 0.00287524 0.0462963 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.1 3533.38 0.00178636 0.0298775 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.2 4682.36 0.00116666 0.0209118 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.3 5696.81 0.000867879 0.0160875 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.4 8923.8 0.000533028 0.00961908 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.5 0.008736 0.000533028 0.00961908 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.6 0.001152 0.000533028 0.00961908 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.7 0.001088 0.000533028 0.00961908 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.8 0.00112 0.000533028 0.00961908 
../gentests/MarkMtx5/b5_10_0000_034.mtx 4.9 0.001088 0.000533028 0.00961908 
../gentests/MarkMtx5/b5_10_0000_034.mtx 5 0.001088 0.000533028 0.00961908 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1 45.2555 6.17632 61 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.1 44.4766 5.36053 56.5 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.2 52.7625 4.99123 51.3333 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.3 51.6083 4.32105 44.6667 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.4 51.2673 3.97895 42 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.5 49.4261 3.47193 36.6667 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.6 54.4595 2.62632 30 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.7 57.9131 2.17789 24.6 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.8 55.0741 1.93789 22.2 
../gentests/MarkMtx5/b5_10_0000_035.mtx 1.9 59.4234 1.72281 18.3333 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2 56.9477 1.47018 16.8333 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.1 63.286 1.31278 15.7143 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.2 69.9888 0.990058 12 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.3 76.8913 0.794258 9.72727 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.4 79.2014 0.704825 8.41667 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.5 94.8383 0.543421 6.5 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.6 109.035 0.428947 5.2 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.7 116.192 0.317763 4.20833 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.8 157.259 0.24391 3.02857 
../gentests/MarkMtx5/b5_10_0000_035.mtx 2.9 177.487 0.186291 2.39535 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3 227.263 0.125626 1.63934 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.1 276.512 0.0964912 1.24691 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.2 304.07 0.0744044 1.05263 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.3 376.478 0.0516496 0.746269 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.4 482.63 0.0376919 0.526042 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.5 534.721 0.0277044 0.429787 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.6 609.138 0.0215983 0.334448 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.7 796.879 0.0137521 0.230415 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.8 1014.69 0.00943568 0.156986 
../gentests/MarkMtx5/b5_10_0000_035.mtx 3.9 1194.81 0.00759453 0.121359 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4 1767.89 0.00456191 0.0724113 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.1 1960.77 0.00358409 0.0596303 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.2 2739.27 0.0021568 0.0385505 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.3 3835.93 0.00135975 0.0255037 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.4 5339.82 0.000921008 0.0169895 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.5 5824.96 0.000760456 0.0146242 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.6 8023.66 0.000557355 0.010001 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.7 11829 0.000358072 0.00640164 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.8 0.010848 0.000358072 0.00640164 
../gentests/MarkMtx5/b5_10_0000_035.mtx 4.9 0.005952 0.000358072 0.00640164 
../gentests/MarkMtx5/b5_10_0000_035.mtx 5 0.007072 0.000358072 0.00640164 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1 47.0724 6.52632 67.5 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.1 46.0891 6.06316 64 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.2 45.8435 5.52105 62.5 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.3 45.3215 4.77632 59 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.4 44.0356 4.13684 51.5 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.5 53.3858 4.01404 50 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.6 51.9417 3.55088 43.6667 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.7 50.2914 2.9386 39.3333 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.8 49.5032 2.61053 35.6667 
../gentests/MarkMtx5/b5_10_0000_036.mtx 1.9 54.615 2.30395 31.5 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2 53.8255 2.00921 29.25 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.1 50.6801 1.74737 26.75 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.2 55.3438 1.42421 23.4 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.3 53.8179 1.15579 21.2 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.4 58.5185 1.08684 19.5 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.5 57.2161 0.914912 17.5 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.6 64.6125 0.682237 13.125 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.7 73.3063 0.583684 11.6 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.8 69.9656 0.483158 10.5 
../gentests/MarkMtx5/b5_10_0000_036.mtx 2.9 73.8958 0.409091 9.45455 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3 77.3249 0.337719 8.75 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.1 80.1746 0.289069 7.92308 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.2 87.575 0.273684 6.66667 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.3 89.3913 0.220066 6.25 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.4 105.855 0.168672 4.85714 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.5 111.036 0.136842 4.34783 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.6 118.528 0.110324 3.92308 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.7 137.453 0.0899671 3.1875 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.8 147.998 0.0760234 2.80556 
../gentests/MarkMtx5/b5_10_0000_036.mtx 3.9 178.372 0.0530795 2.12766 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4 189.761 0.0432969 1.90566 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.1 197.983 0.0444976 1.83636 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.2 211.057 0.0391341 1.6129 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.3 254.524 0.0323399 1.22892 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.4 261.514 0.0258726 1.05263 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.5 287.209 0.0227905 0.943396 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.6 281.326 0.0217413 0.934579 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.7 317.208 0.017037 0.740741 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.8 326.57 0.0145278 0.684932 
../gentests/MarkMtx5/b5_10_0000_036.mtx 4.9 365.818 0.0120639 0.561798 
../gentests/MarkMtx5/b5_10_0000_036.mtx 5 388.359 0.0131182 0.507538 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1 49.18 6.50789 66 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.1 47.96 5.73684 61 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.2 46.7678 5.08158 56.5 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.3 46.5499 4.40263 51.5 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.4 54.7459 4.35263 48.6667 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.5 54.2604 3.82105 45.6667 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.6 52.6796 3.17368 38.3333 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.7 51.3574 2.83158 34.6667 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.8 55.412 2.51053 28.75 
../gentests/MarkMtx5/b5_10_0000_037.mtx 1.9 54.0141 2.03816 25.25 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2 57.1323 1.65579 20 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.1 61.8925 1.42807 17.6667 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.2 68.4769 1.10395 13.875 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.3 72.0455 0.896491 11.3333 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.4 80.012 0.7311 9.36364 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.5 95.3427 0.514035 6.93333 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.6 104.062 0.417836 5.61111 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.7 111.612 0.329323 4.90476 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.8 130.436 0.301754 3.81481 
../gentests/MarkMtx5/b5_10_0000_037.mtx 2.9 167.009 0.181781 2.58974 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3 195.859 0.145368 2 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.1 237.379 0.105813 1.49254 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.2 283.288 0.083134 1.15909 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.3 320.203 0.0606015 0.952381 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.4 377.373 0.0485467 0.746269 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.5 458.249 0.036413 0.543478 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.6 540.228 0.0280115 0.422594 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.7 703.155 0.0185045 0.288184 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.8 850.133 0.014289 0.219298 
../gentests/MarkMtx5/b5_10_0000_037.mtx 3.9 948.077 0.0110647 0.176367 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4 1291.56 0.00642022 0.113867 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.1 1401.33 0.00518917 0.0937207 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.2 1879.86 0.00369379 0.0627746 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.3 2225.58 0.00259284 0.0490677 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.4 2839.69 0.00184054 0.0350754 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.5 3392.89 0.00168953 0.0271813 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.6 4101.7 0.00113216 0.0209864 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.7 6380.24 0.000765981 0.012536 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.8 7945.92 0.000524287 0.0095338 
../gentests/MarkMtx5/b5_10_0000_037.mtx 4.9 0.001504 0.000524287 0.0095338 
../gentests/MarkMtx5/b5_10_0000_037.mtx 5 0.001088 0.000524287 0.0095338 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1 45.4564 6.22895 64.5 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.1 44.542 5.72105 61 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.2 43.8183 4.97895 53.5 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.3 52.0918 4.40526 48 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.4 50.4221 3.94211 42.3333 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.5 48.983 3.37018 38.3333 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.6 48.2344 2.89825 34.3333 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.7 53.629 2.48816 30.5 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.8 51.5484 2.11316 26.25 
../gentests/MarkMtx5/b5_10_0000_038.mtx 1.9 54.9023 1.66105 21.8 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2 59.7022 1.37281 18.5 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.1 62.1579 1.14286 14.2857 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.2 70.5384 0.980702 11.7778 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.3 73.1556 0.798947 10.3 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.4 78.6891 0.709649 9.41667 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.5 89.1704 0.523158 6.8 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.6 103.139 0.362881 5.26316 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.7 122.902 0.301263 4.12 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.8 141.521 0.23854 3.25806 
../gentests/MarkMtx5/b5_10_0000_038.mtx 2.9 163.821 0.16856 2.65789 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3 187.481 0.147941 2.17391 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.1 201.687 0.124464 1.85185 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.2 263.805 0.082726 1.28205 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.3 293.71 0.0638706 1.04167 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.4 360.445 0.0521862 0.776923 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.5 441.277 0.0369925 0.571429 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.6 505.422 0.0286169 0.469767 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.7 537.58 0.0258044 0.408907 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.8 708.504 0.0157037 0.271739 
../gentests/MarkMtx5/b5_10_0000_038.mtx 3.9 778.604 0.0130004 0.221729 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4 934.222 0.00881691 0.17094 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.1 1085.89 0.00762348 0.133869 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.2 1196.73 0.00564657 0.110375 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.3 1716.7 0.00331465 0.0695894 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.4 2450.67 0.00210154 0.0442674 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.5 3352.93 0.0013732 0.0294811 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.6 3887.18 0.00100501 0.0238095 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.7 5081.19 0.000707524 0.016952 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.8 6109.27 0.00059277 0.0132661 
../gentests/MarkMtx5/b5_10_0000_038.mtx 4.9 7073.11 0.000379655 0.0108483 
../gentests/MarkMtx5/b5_10_0000_038.mtx 5 9648.54 0.000324915 0.0075392 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1 48.7874 6.37105 62.5 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.1 46.2799 5.70789 57 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.2 45.8626 5.09211 51.5 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.3 54.4306 4.77368 47 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.4 53.0437 4.09298 42 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.5 51.7928 3.65088 38.3333 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.6 50.7363 3.08246 34 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.7 52.8035 2.39079 25.75 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.8 58.511 2.16316 23.8 
../gentests/MarkMtx5/b5_10_0000_039.mtx 1.9 56.8653 1.80526 20.4 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2 60.7449 1.57018 17.5 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.1 62.8377 1.37519 14.7143 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.2 76.9132 0.974211 11 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.3 79.0387 0.792345 9.45455 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.4 93.6335 0.52 6.66667 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.5 107.805 0.405 5.15 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.6 120.249 0.332018 4.25 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.7 148.935 0.241148 3.06061 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.8 170.156 0.19294 2.4878 
../gentests/MarkMtx5/b5_10_0000_039.mtx 2.9 184.228 0.161814 2.12766 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3 236.032 0.114706 1.48529 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.1 293.926 0.0943407 1.08602 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.2 323.933 0.0704704 0.884956 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.3 405.48 0.0524252 0.653595 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.4 502.577 0.038244 0.46729 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.5 571.278 0.0255224 0.367647 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.6 709.67 0.0196912 0.266667 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.7 877.984 0.0129435 0.185185 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.8 995.689 0.0105341 0.148368 
../gentests/MarkMtx5/b5_10_0000_039.mtx 3.9 1595.7 0.00532637 0.0800641 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4 2275.73 0.0035202 0.0501002 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.1 3129.12 0.00230329 0.0333556 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.2 4137.72 0.00133381 0.0232072 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.3 5538.87 0.000989981 0.0161734 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.4 6823.53 0.000742574 0.0123229 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.5 9832.97 0.000456886 0.00800961 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.6 0.00912 0.000456886 0.00800961 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.7 0.001568 0.000456886 0.00800961 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.8 0.001152 0.000456886 0.00800961 
../gentests/MarkMtx5/b5_10_0000_039.mtx 4.9 0.001152 0.000456886 0.00800961 
../gentests/MarkMtx5/b5_10_0000_039.mtx 5 0.001056 0.000456886 0.00800961 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1 54.9444 6.41053 71.5 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.1 52.0348 5.87895 68 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.2 51.4229 5.37368 65 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.3 50.9127 4.76579 59.5 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.4 49.7838 4.02632 51 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.5 57.7389 3.66316 47 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.6 56.7365 3.28596 41 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.7 56.1085 2.80526 37 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.8 61.1995 2.32895 31.5 
../gentests/MarkMtx5/b5_10_0000_040.mtx 1.9 58.5235 2.11711 29 
../gentests/MarkMtx5/b5_10_0000_040.mtx 2 56.4852 1.825 25.5 
../gentests/MarkMtx5/b5_10_0000_040.mtx 2.1 61.1688 1.55158 20.6 
../gentests/MarkMtx5/b5_10_0000_040.mtx 2.2 66.3921 1.47719 18.6667 
../gentests/MarkMtx5/b5_10_0000_040.mtx 2.3 64.1087 1.23333 17.1667 
../gentests/MarkMtx5/b5_10_0000_040.mtx 2.4 67.5692 1.10075 15 
